"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170121_20170204.csv"
"C","Report for: 01/21/2017 - 02/04/2017"
"C","Report generated: 07/03/2019 16:30:56 EDT"
"H","Date","Hour Ending","Total Load"
"H","Date","HE","MWh"
"D","01/21/2017","01",11720.45
"D","01/21/2017","02",11482.87
"D","01/21/2017","03",11449.37
"D","01/21/2017","04",11344.67
"D","01/21/2017","05",11416.94
"D","01/21/2017","06",11528.88
"D","01/21/2017","07",12007.28
"D","01/21/2017","08",12514.64
"D","01/21/2017","09",13307.95
"D","01/21/2017","10",13848.44
"D","01/21/2017","11",13991.79
"D","01/21/2017","12",13692.94
"D","01/21/2017","13",13171.32
"D","01/21/2017","14",12731.19
"D","01/21/2017","15",12655.81
"D","01/21/2017","16",12953.25
"D","01/21/2017","17",13643.83
"D","01/21/2017","18",14784.44
"D","01/21/2017","19",14753.35
"D","01/21/2017","20",14319.42
"D","01/21/2017","21",13827.32
"D","01/21/2017","22",13197.42
"D","01/21/2017","23",12393.83
"D","01/21/2017","24",11549.06
"D","01/22/2017","01",11356.44
"D","01/22/2017","02",11201.34
"D","01/22/2017","03",11056.66
"D","01/22/2017","04",11343.81
"D","01/22/2017","05",11261.84
"D","01/22/2017","06",11472.82
"D","01/22/2017","07",11760.34
"D","01/22/2017","08",12144.63
"D","01/22/2017","09",12733.9
"D","01/22/2017","10",13184.07
"D","01/22/2017","11",13251.35
"D","01/22/2017","12",13393.76
"D","01/22/2017","13",13595.29
"D","01/22/2017","14",13714.31
"D","01/22/2017","15",13854.6
"D","01/22/2017","16",14154.62
"D","01/22/2017","17",14923.89
"D","01/22/2017","18",15763.66
"D","01/22/2017","19",15602.43
"D","01/22/2017","20",14900.58
"D","01/22/2017","21",14358.91
"D","01/22/2017","22",13509.48
"D","01/22/2017","23",12573.74
"D","01/22/2017","24",11549.23
"D","01/23/2017","01",11306.86
"D","01/23/2017","02",11498.03
"D","01/23/2017","03",11433.06
"D","01/23/2017","04",11486.96
"D","01/23/2017","05",11887.34
"D","01/23/2017","06",12707.51
"D","01/23/2017","07",13889.41
"D","01/23/2017","08",15051.38
"D","01/23/2017","09",15295.0
"D","01/23/2017","10",15426.6
"D","01/23/2017","11",15456.88
"D","01/23/2017","12",15610.09
"D","01/23/2017","13",15603.39
"D","01/23/2017","14",15677.94
"D","01/23/2017","15",15667.66
"D","01/23/2017","16",15852.49
"D","01/23/2017","17",16551.71
"D","01/23/2017","18",17494.74
"D","01/23/2017","19",17412.89
"D","01/23/2017","20",16900.75
"D","01/23/2017","21",16155.7
"D","01/23/2017","22",15066.46
"D","01/23/2017","23",13796.81
"D","01/23/2017","24",12652.31
"D","01/24/2017","01",12203.98
"D","01/24/2017","02",12015.85
"D","01/24/2017","03",12120.93
"D","01/24/2017","04",12149.44
"D","01/24/2017","05",12508.31
"D","01/24/2017","06",13048.64
"D","01/24/2017","07",14133.16
"D","01/24/2017","08",15216.11
"D","01/24/2017","09",15712.59
"D","01/24/2017","10",15995.64
"D","01/24/2017","11",16222.54
"D","01/24/2017","12",16346.47
"D","01/24/2017","13",16338.6
"D","01/24/2017","14",16312.22
"D","01/24/2017","15",16177.37
"D","01/24/2017","16",16162.43
"D","01/24/2017","17",16665.93
"D","01/24/2017","18",17483.49
"D","01/24/2017","19",17331.46
"D","01/24/2017","20",16779.77
"D","01/24/2017","21",16015.21
"D","01/24/2017","22",14940.3
"D","01/24/2017","23",13737.56
"D","01/24/2017","24",12720.79
"D","01/25/2017","01",11981.83
"D","01/25/2017","02",11621.76
"D","01/25/2017","03",11840.08
"D","01/25/2017","04",11855.79
"D","01/25/2017","05",11940.15
"D","01/25/2017","06",12482.61
"D","01/25/2017","07",14302.64
"D","01/25/2017","08",15333.86
"D","01/25/2017","09",15346.78
"D","01/25/2017","10",15145.98
"D","01/25/2017","11",14868.05
"D","01/25/2017","12",14566.7
"D","01/25/2017","13",14353.76
"D","01/25/2017","14",14320.02
"D","01/25/2017","15",14667.3
"D","01/25/2017","16",14774.16
"D","01/25/2017","17",15385.56
"D","01/25/2017","18",16619.23
"D","01/25/2017","19",16758.96
"D","01/25/2017","20",16348.02
"D","01/25/2017","21",15733.74
"D","01/25/2017","22",14724.23
"D","01/25/2017","23",13417.22
"D","01/25/2017","24",12270.05
"D","01/26/2017","01",11901.94
"D","01/26/2017","02",11806.74
"D","01/26/2017","03",11897.41
"D","01/26/2017","04",11890.61
"D","01/26/2017","05",12206.97
"D","01/26/2017","06",12625.32
"D","01/26/2017","07",13973.24
"D","01/26/2017","08",15065.15
"D","01/26/2017","09",15220.06
"D","01/26/2017","10",15228.74
"D","01/26/2017","11",15252.18
"D","01/26/2017","12",15104.01
"D","01/26/2017","13",14807.76
"D","01/26/2017","14",14502.27
"D","01/26/2017","15",14468.57
"D","01/26/2017","16",14604.23
"D","01/26/2017","17",15213.96
"D","01/26/2017","18",16316.26
"D","01/26/2017","19",16413.69
"D","01/26/2017","20",16031.59
"D","01/26/2017","21",15437.15
"D","01/26/2017","22",14476.34
"D","01/26/2017","23",13301.2
"D","01/26/2017","24",12587.31
"D","01/27/2017","01",12510.25
"D","01/27/2017","02",12355.78
"D","01/27/2017","03",12156.96
"D","01/27/2017","04",12146.38
"D","01/27/2017","05",12484.02
"D","01/27/2017","06",13437.24
"D","01/27/2017","07",14282.07
"D","01/27/2017","08",14983.17
"D","01/27/2017","09",15084.33
"D","01/27/2017","10",15011.22
"D","01/27/2017","11",14976.42
"D","01/27/2017","12",14834.28
"D","01/27/2017","13",14691.65
"D","01/27/2017","14",14710.35
"D","01/27/2017","15",14731.53
"D","01/27/2017","16",14919.62
"D","01/27/2017","17",15529.36
"D","01/27/2017","18",16394.94
"D","01/27/2017","19",16259.15
"D","01/27/2017","20",15796.84
"D","01/27/2017","21",15253.84
"D","01/27/2017","22",14492.88
"D","01/27/2017","23",13504.99
"D","01/27/2017","24",12558.63
"D","01/28/2017","01",12424.43
"D","01/28/2017","02",12357.29
"D","01/28/2017","03",12126.21
"D","01/28/2017","04",12315.5
"D","01/28/2017","05",12275.16
"D","01/28/2017","06",12551.99
"D","01/28/2017","07",13137.05
"D","01/28/2017","08",13518.91
"D","01/28/2017","09",13849.38
"D","01/28/2017","10",13710.25
"D","01/28/2017","11",13777.76
"D","01/28/2017","12",13945.92
"D","01/28/2017","13",13996.43
"D","01/28/2017","14",14011.44
"D","01/28/2017","15",14051.22
"D","01/28/2017","16",14177.37
"D","01/28/2017","17",14672.56
"D","01/28/2017","18",15609.86
"D","01/28/2017","19",15578.0
"D","01/28/2017","20",15144.16
"D","01/28/2017","21",14677.62
"D","01/28/2017","22",14033.86
"D","01/28/2017","23",13249.25
"D","01/28/2017","24",12625.14
"D","01/29/2017","01",11957.37
"D","01/29/2017","02",11793.21
"D","01/29/2017","03",11642.88
"D","01/29/2017","04",11735.09
"D","01/29/2017","05",11790.11
"D","01/29/2017","06",11842.79
"D","01/29/2017","07",12550.62
"D","01/29/2017","08",12813.08
"D","01/29/2017","09",12920.74
"D","01/29/2017","10",13127.03
"D","01/29/2017","11",13154.58
"D","01/29/2017","12",13201.66
"D","01/29/2017","13",13413.25
"D","01/29/2017","14",13489.01
"D","01/29/2017","15",13476.13
"D","01/29/2017","16",13737.92
"D","01/29/2017","17",14543.97
"D","01/29/2017","18",15878.01
"D","01/29/2017","19",16097.71
"D","01/29/2017","20",15729.03
"D","01/29/2017","21",15158.97
"D","01/29/2017","22",14265.52
"D","01/29/2017","23",13211.08
"D","01/29/2017","24",12242.14
"D","01/30/2017","01",11907.22
"D","01/30/2017","02",11882.42
"D","01/30/2017","03",11798.02
"D","01/30/2017","04",11886.4
"D","01/30/2017","05",12307.91
"D","01/30/2017","06",13051.28
"D","01/30/2017","07",14841.83
"D","01/30/2017","08",15893.98
"D","01/30/2017","09",15885.19
"D","01/30/2017","10",15630.1
"D","01/30/2017","11",15286.98
"D","01/30/2017","12",15142.77
"D","01/30/2017","13",15112.48
"D","01/30/2017","14",15058.45
"D","01/30/2017","15",15092.94
"D","01/30/2017","16",15209.01
"D","01/30/2017","17",15991.04
"D","01/30/2017","18",17356.23
"D","01/30/2017","19",17593.56
"D","01/30/2017","20",17209.72
"D","01/30/2017","21",16591.06
"D","01/30/2017","22",15572.72
"D","01/30/2017","23",14309.45
"D","01/30/2017","24",13506.22
"D","01/31/2017","01",13151.15
"D","01/31/2017","02",13124.38
"D","01/31/2017","03",12749.72
"D","01/31/2017","04",12824.65
"D","01/31/2017","05",13026.8
"D","01/31/2017","06",13828.32
"D","01/31/2017","07",15751.08
"D","01/31/2017","08",16691.26
"D","01/31/2017","09",16413.37
"D","01/31/2017","10",16021.0
"D","01/31/2017","11",15940.7
"D","01/31/2017","12",16122.59
"D","01/31/2017","13",16236.12
"D","01/31/2017","14",16404.61
"D","01/31/2017","15",16448.51
"D","01/31/2017","16",16578.66
"D","01/31/2017","17",17097.54
"D","01/31/2017","18",18229.51
"D","01/31/2017","19",18283.42
"D","01/31/2017","20",17756.31
"D","01/31/2017","21",16970.64
"D","01/31/2017","22",15832.71
"D","01/31/2017","23",14449.34
"D","01/31/2017","24",13506.05
"D","02/01/2017","01",13272.68
"D","02/01/2017","02",12986.32
"D","02/01/2017","03",13050.37
"D","02/01/2017","04",13052.89
"D","02/01/2017","05",13097.27
"D","02/01/2017","06",13448.53
"D","02/01/2017","07",15147.84
"D","02/01/2017","08",16095.64
"D","02/01/2017","09",16242.97
"D","02/01/2017","10",16209.14
"D","02/01/2017","11",16144.02
"D","02/01/2017","12",15837.86
"D","02/01/2017","13",15576.42
"D","02/01/2017","14",15389.86
"D","02/01/2017","15",15213.86
"D","02/01/2017","16",15460.7
"D","02/01/2017","17",15827.97
"D","02/01/2017","18",17008.42
"D","02/01/2017","19",17204.45
"D","02/01/2017","20",16801.58
"D","02/01/2017","21",16198.47
"D","02/01/2017","22",15188.23
"D","02/01/2017","23",13905.72
"D","02/01/2017","24",12786.79
"D","02/02/2017","01",12553.9
"D","02/02/2017","02",12788.75
"D","02/02/2017","03",12989.2
"D","02/02/2017","04",12923.98
"D","02/02/2017","05",12938.97
"D","02/02/2017","06",13695.1
"D","02/02/2017","07",15142.25
"D","02/02/2017","08",16107.84
"D","02/02/2017","09",16013.31
"D","02/02/2017","10",15757.45
"D","02/02/2017","11",15323.58
"D","02/02/2017","12",15069.83
"D","02/02/2017","13",14935.36
"D","02/02/2017","14",14936.41
"D","02/02/2017","15",14936.89
"D","02/02/2017","16",15146.35
"D","02/02/2017","17",15824.65
"D","02/02/2017","18",17078.6
"D","02/02/2017","19",17369.22
"D","02/02/2017","20",17021.2
"D","02/02/2017","21",16489.14
"D","02/02/2017","22",15546.48
"D","02/02/2017","23",14358.86
"D","02/02/2017","24",13458.02
"D","02/03/2017","01",12967.21
"D","02/03/2017","02",13087.75
"D","02/03/2017","03",13213.21
"D","02/03/2017","04",13139.5
"D","02/03/2017","05",13302.6
"D","02/03/2017","06",14108.61
"D","02/03/2017","07",15496.47
"D","02/03/2017","08",16363.09
"D","02/03/2017","09",16207.02
"D","02/03/2017","10",15969.26
"D","02/03/2017","11",15914.1
"D","02/03/2017","12",15582.85
"D","02/03/2017","13",15193.76
"D","02/03/2017","14",15048.11
"D","02/03/2017","15",14982.33
"D","02/03/2017","16",15282.41
"D","02/03/2017","17",15957.52
"D","02/03/2017","18",17015.92
"D","02/03/2017","19",17111.63
"D","02/03/2017","20",16667.89
"D","02/03/2017","21",16145.86
"D","02/03/2017","22",15407.25
"D","02/03/2017","23",14418.82
"D","02/03/2017","24",13441.41
"D","02/04/2017","01",12758.91
"D","02/04/2017","02",12617.92
"D","02/04/2017","03",12594.89
"D","02/04/2017","04",12473.62
"D","02/04/2017","05",12551.33
"D","02/04/2017","06",13013.85
"D","02/04/2017","07",13527.5
"D","02/04/2017","08",14276.21
"D","02/04/2017","09",14698.53
"D","02/04/2017","10",14676.24
"D","02/04/2017","11",14516.08
"D","02/04/2017","12",14320.16
"D","02/04/2017","13",14029.23
"D","02/04/2017","14",13819.79
"D","02/04/2017","15",13960.83
"D","02/04/2017","16",14182.93
"D","02/04/2017","17",14954.25
"D","02/04/2017","18",16223.85
"D","02/04/2017","19",16481.06
"D","02/04/2017","20",16123.14
"D","02/04/2017","21",15637.26
"D","02/04/2017","22",14969.79
"D","02/04/2017","23",14052.41
"D","02/04/2017","24",13123.44
"T","360 lines"